lat;lon;number_sensors
9.924370467839081;49.78984830457168;1.0
9.95542291339556;49.77530011860319;1.0
9.928938752664058;49.793352316671076;1.0
9.9459217;49.78426594999999;1.0
9.927423136763377;49.76951367961851;1.0
9.959005650000002;49.7367402;1.0
9.929841822205878;49.79192652017697;1.0
9.961729579283302;49.729160695717226;1.0
9.89842005;49.79588110000001;1.0
9.931553263345425;49.77929309686023;1.0
9.950163605033543;49.787791490979004;1.0
9.956408035726064;49.75290577040372;1.0
9.95397451307429;49.774034304081404;1.0
9.954651114468328;49.81433992267626;1.0
9.98976756391122;49.8036713236303;1.0
9.96659685;49.81737284999999;1.0
9.932674319876016;49.757746307105606;1.0
9.91000361872689;49.788308190318794;1.0
9.96386972715108;49.724144746022425;1.0
9.940279762004131;49.77821567348165;1.0
9.947063549999998;49.75943244999999;1.0
9.945243047593486;49.76359705604354;1.0
9.933191087507524;49.79658355596335;1.0
9.955515519536815;49.78523046602082;1.0
9.981251998357203;49.80090838361731;1.0
9.939983570535096;49.77790475530493;1.0
9.958100352158066;49.78333167037442;1.0
9.902636586834609;49.793208447877944;1.0
9.950342927087158;49.76278701671165;1.0
9.96288535;49.72245905000001;1.0
9.959191083905905;49.75842091412419;1.0
9.971410800000001;49.82311165;1.0
9.9706863;49.82492609999999;1.0
9.914648520687775;49.79747845381382;1.0
9.949776249999998;49.78985580000001;1.0
9.920360052427556;49.79373997157999;1.0
9.975619750000002;49.80522605000001;1.0
9.954552050000002;49.76046215;1.0
9.929448839222248;49.79392282412741;1.0
9.934044987383583;49.758552254157685;1.0
9.904567253946762;49.79373057293808;1.0
9.939418899652244;49.782702401039046;1.0
9.94409875;49.760572100000005;1.0
9.963058182578383;49.82106904373536;1.0
9.942365700000002;49.76292819999999;1.0
9.942297791645382;49.751349916425525;1.0
9.91667823438115;49.82988446809519;1.0
9.96010885;49.82671725;1.0
9.931719092913491;49.7847124553255;1.0
9.961988102408704;49.718884582979285;1.0
9.974204176750094;49.720358851513794;1.0
9.92455192933416;49.77544046687608;1.0
9.92244785;49.76802355;1.0
9.993516746940166;49.7929336972074;1.0
9.955977744869797;49.77698007783918;1.0
9.892669888941711;49.79410974798833;1.0
9.95018962060099;49.80184713064018;1.0
9.985956;49.80180144999999;1.0
9.952526578766172;49.76363877092748;1.0
9.966514727122158;49.818031181648685;1.0
9.968845718107033;49.82393825431235;1.0
9.941254393126334;49.798100065077236;1.0
9.9343184;49.76183380000001;1.0
9.893838317754543;49.81173209420845;1.0
9.949173838090967;49.762801783601034;1.0
9.919221110888232;49.831104270007856;1.0
9.935961544121623;49.79389769066472;1.0
9.939436300803571;49.76271748333559;1.0
9.961195900000002;49.75838035;1.0
9.9567982;49.78189955000001;1.0
9.9679845;49.8226489;1.0
9.948334836582026;49.764654354370705;1.0
9.964278849999998;49.812649799999996;1.0
9.910129791260381;49.79581324996564;1.0
9.919330678498355;49.76742224762516;1.0
9.969320064225524;49.809579317060134;1.0
9.9871305;49.81269365;1.0
9.917599056628497;49.8198926813657;1.0
9.98531996039025;49.80539355840039;1.0
9.91292855;49.79043155000001;1.0
9.915845123619176;49.78631225913014;1.0
9.989676499999998;49.80130249999999;1.0
9.9196265;49.8329129;1.0
9.959922937178732;49.791137809734046;1.0
9.9617592;49.73996760000001;1.0
9.940858899621977;49.80377379239398;1.0
9.954498738015973;49.74479137772497;1.0
9.924247183128326;49.82386592474002;1.0
9.952999470784697;49.751015654824045;1.0
9.974981780914426;49.78618448566368;1.0
9.969945808041;49.819882565616254;1.0
9.960154517234283;49.790402507840135;1.0
9.924496299999998;49.825543200000006;1.0
9.953711849999998;49.80510554999999;1.0
9.923214249999996;49.8143408;1.0
9.965825264641794;49.81661247714682;1.0
9.899382932858584;49.77138979533287;1.0
9.972203284338264;49.720272170734994;1.0
9.947752558359742;49.79313569566253;1.0
9.960642140478734;49.73514135910626;1.0
9.960795129670695;49.72378022162209;1.0
9.96837173070589;49.820779395964344;1.0
9.978970383782237;49.81215238290722;1.0
9.9730517;49.7812287;1.0
9.949695568845287;49.78542671357194;1.0
9.912953122795713;49.79646501916522;1.0
9.938883;49.784038;1.0
9.939322709310426;49.782187001835396;1.0
9.97578982660126;49.80526461752242;1.0
9.9526628048585;49.78891387053389;1.0
9.96141477070886;49.73644009621847;1.0
9.967877382549377;49.808895633375165;1.0
9.946261474395277;49.80251404918013;1.0
9.96253555;49.80209310000001;1.0
9.960122909064909;49.79052709537137;1.0
9.94498247501654;49.80158499591168;1.0
9.97577512336651;49.80528878247965;1.0
9.91287220497539;49.79011609873415;1.0
9.946210458507071;49.78558814881959;1.0
9.94099079062974;49.758817288820325;1.0
9.931806095308557;49.797183335900534;1.0
9.9962226;49.80278419999999;1.0
9.971970590875577;49.806632665474005;1.0
9.967650260735244;49.82287436851699;1.0
9.929192663784974;49.78862826839215;1.0
9.96875535;49.71941625;1.0
9.9302245;49.82124735;1.0
9.943806342286006;49.80391330890339;1.0
9.946889850000002;49.784456;1.0
9.966557581419334;49.792799753368385;1.0
9.921434040849576;49.812322031556796;1.0
9.93859275;49.7601463;1.0
9.970524979970158;49.72044087583204;1.0
9.939909568580683;49.78094633547244;1.0
9.928739100655472;49.79792387903088;1.0
9.967030867970497;49.81617590639215;1.0
9.963571830672533;49.82538729933624;1.0
9.946991201034738;49.779346500186776;1.0
9.960805653631166;49.826381616804525;1.0
9.963507191415728;49.79625807637739;1.0
9.99089213956933;49.80003181718528;1.0
9.972328869739794;49.81261697980553;1.0
9.94509965319164;49.778640492412435;1.0
9.988468657930207;49.8083760693562;1.0
9.956734833269117;49.75021613129209;1.0
9.956679199999998;49.81944785;1.0
9.935034785773183;49.75872989588761;1.0
9.928970642634553;49.79390464986331;1.0
9.963270430438724;49.82222278382324;1.0
9.9099189;49.79085725;1.0
9.89410585;49.79404649999999;1.0
9.953775705577119;49.795374496319816;1.0
9.9338113;49.7786537;1.0
9.929112152911316;49.791858569750616;1.0
9.935084141507842;49.782583180502826;1.0
9.936888488374668;49.79450425497901;1.0
9.973916545489832;49.78979608537982;1.0
9.93712738950659;49.75866658814061;1.0
9.919515366759594;49.81356655027171;1.0
9.8958688;49.77451620000001;1.0
9.929257063638609;49.79588624716193;1.0
9.918900922190838;49.78745200503951;1.0
9.976436861804158;49.80537008075056;1.0
9.98309775;49.81183895;1.0
9.9256134;49.77013210000001;1.0
9.983196231463252;49.799923337622296;1.0
9.959515312666477;49.739214082138574;1.0
9.985418161065423;49.80080093188522;1.0
9.963911099999999;49.74177840000001;1.0
9.899644899317003;49.7923430428794;1.0
9.92475433365824;49.82125017477499;1.0
9.954713400000001;49.77732235000001;1.0
9.943868430061773;49.801822573369066;1.0
9.924911150000002;49.77450239999999;1.0
9.927477768889482;49.79617688441143;1.0
9.914334273939104;49.78489355138035;1.0
9.97000383225418;49.81809798364869;1.0
9.956385825535595;49.776180344441144;1.0
9.95099115;49.7817338;1.0
9.91295857416084;49.78825744554821;1.0
9.9397802;49.75147965;1.0
9.936359975576847;49.77441350223274;1.0
9.930579521116185;49.78305773092652;1.0
9.956114059091638;49.77172704972304;1.0
9.97989796623981;49.80292352305673;1.0
9.9538781;49.79481189999999;1.0
9.95248829971516;49.75257064639963;1.0
9.97247072445038;49.80274435602322;1.0
9.960379907153678;49.82068855763823;1.0
9.91649195;49.83016070000001;1.0
9.990113699999998;49.80161625;1.0
9.952692311905157;49.78969148466332;1.0
9.961969838041847;49.71952415983611;1.0
9.925125170046076;49.823248275410656;1.0
9.95742279008978;49.81143518970118;1.0
9.98515109878698;49.805421950507316;1.0
9.967921550000002;49.81722815;1.0
9.894345232307524;49.80612084507814;1.0
9.967420194038624;49.718299220241406;1.0
9.919888623806617;49.81038118836642;1.0
9.930386849999998;49.79272144999999;1.0
9.991288383244457;49.812373501107295;1.0
9.960209100252612;49.791930099976575;1.0
9.972292892417439;49.72450745620689;1.0
9.952812341275244;49.75197350164501;1.0
9.965468226121436;49.82389370360313;1.0
9.911909499999998;49.79008475000001;1.0
9.981189115037628;49.81288205268804;1.0
9.943048699999999;49.77921865;1.0
9.95196265;49.7607691;1.0
9.964542088874099;49.73843672509451;1.0
9.939986697616133;49.798195534842066;1.0
9.960420102765012;49.821916702757186;1.0
9.941353814127282;49.79862403360954;1.0
9.9481741117664;49.77743758799174;1.0
9.957028247563557;49.80714651567955;1.0
9.99342185;49.805478;1.0
9.986462396447935;49.812856667175396;1.0
9.919999566428473;49.81119575437555;1.0
9.94589494345038;49.76029509823232;1.0
9.970586610913957;49.814430605852735;1.0
9.95560825;49.75074505;1.0
10.00100705;49.80235605;1.0
9.91435335;49.767513150000006;1.0
9.95965485;49.77708874999999;1.0
9.957392400244515;49.783584186819894;1.0
9.967269235629788;49.808701391141355;1.0
9.95377265;49.80587319999999;1.0
9.959215552529203;49.81619194888207;1.0
9.969386962234058;49.81593118263167;1.0
9.950067466274977;49.7641643037574;1.0
9.90129494684934;49.81845187159792;1.0
9.97151875;49.80911745;1.0
9.968015280539444;49.82322784686118;1.0
9.919271025466813;49.797237848425596;1.0
9.951360980148088;49.77306944717265;1.0
9.9481009;49.76330070000001;1.0
9.972999499999998;49.80291915000001;1.0
9.988322392653195;49.80610313627205;1.0
9.952360828517604;49.757562396353556;1.0
9.94570584624694;49.76409024194753;1.0
9.953758150000002;49.78840829999999;1.0
9.974926037674019;49.81317263668503;1.0
9.956933209068376;49.78981913753304;1.0
9.92150253666826;49.779648916584435;1.0
9.98885695;49.805957299999996;1.0
9.9237115;49.78711415;1.0
9.887671496192667;49.81010267361658;1.0
9.914971040377702;49.80711916749458;1.0
9.960850659271411;49.806139932196025;1.0
9.99181015;49.80375;1.0
9.953761401343245;49.77587130740741;1.0
9.955119388193019;49.751364874705146;1.0
9.992260487707256;49.813984358592215;1.0
9.926617089411607;49.80372782392822;1.0
9.915840600000001;49.80678199999999;1.0
9.954105433652824;49.789554949965;1.0
9.93890170592064;49.78230308600497;1.0
9.957985630413699;49.77365925242443;1.0
9.94656176236952;49.760951654036816;1.0
9.963774;49.73017820000001;1.0
9.948830940272103;49.76418484521182;1.0
9.948283722929697;49.76415342913796;1.0
9.94096215;49.7657633;1.0
9.9201134;49.76838475;1.0
9.934813714764866;49.7836423571852;1.0
9.900722450000002;49.81829439999999;1.0
9.95441979932381;49.749130054001704;1.0
9.96194465;49.81622505;1.0
9.961437438110783;49.81667679151738;1.0
9.968775438502078;49.71926232126993;1.0
9.918129261189675;49.83199674302007;1.0
9.986252300000002;49.80510845;1.0
9.944736901735816;49.80313819038644;1.0
9.906281184531641;49.78721042544788;1.0
9.980929293146266;49.80943606588596;1.0
9.973265905463188;49.7222719088217;1.0
9.91719006983261;49.814375680545645;1.0
9.961611943926732;49.750148573576666;1.0
9.958169053261468;49.82726609615193;1.0
9.985403717746475;49.8000245421019;1.0
9.954460621229847;49.77251465264764;1.0
9.881190180671188;49.80806754571803;1.0
9.933147255260367;49.78971410582879;1.0
9.9344368;49.75998015;1.0
9.956284283207973;49.76256772868268;1.0
9.920635183729447;49.76700175780128;1.0
9.933794314522927;49.791377759149896;1.0
9.962680540463106;49.82035364395328;1.0
9.929797636897156;49.794630456027726;1.0
9.960543321410249;49.72184434377861;1.0
9.92441776840359;49.779183602901895;1.0
9.966308799999998;49.79232385000001;1.0
9.96307545;49.7401495;1.0
9.922282062971387;49.817288963884614;1.0
9.956964811844703;49.78763802878423;1.0
9.961634188311711;49.82147989349618;1.0
9.963025834809812;49.82047201277648;1.0
9.948904558047747;49.76623832762805;1.0
9.91794076679274;49.793403219072076;1.0
9.981489300000002;49.81313215;1.0
9.92851107768893;49.80143511345435;1.0
9.908172039400387;49.77266132540622;1.0
9.9418321;49.7777887;1.0
9.97642727682352;49.807532081089896;1.0
9.957399063081914;49.77174343078226;1.0
9.92068765;49.7802796;1.0
9.876531826681928;49.80894772040257;1.0
9.963473941064484;49.72253465675136;1.0
9.918873880674397;49.82990301502996;1.0
9.936890765577324;49.76233053486559;1.0
9.973082649999998;49.80906710000001;1.0
9.947975679571;49.78081765481577;1.0
9.985644402669573;49.81301612747204;1.0
9.986141246864788;49.81129726781306;1.0
9.917561511010472;49.80956444501293;1.0
9.970288374955356;49.75267011371221;1.0
9.943321379727964;49.80379471696197;1.0
9.95961385881254;49.81729517838046;1.0
9.989097415712145;49.8043304551223;1.0
9.932612252570193;49.79586832728134;1.0
9.959085712405974;49.820466755856806;1.0
9.987120584031585;49.814356002709616;1.0
9.932989769393258;49.78883977876424;1.0
9.927140800000002;49.769581050000006;1.0
9.995286571588275;49.79863238384918;1.0
9.894113821691006;49.80458127647519;1.0
9.921210110196368;49.793879350139576;1.0
9.972646525503098;49.718741787324134;1.0
9.924041850000002;49.82221609999999;1.0
9.986641504213393;49.809518247928345;1.0
9.925613594988306;49.782974464516585;1.0
9.965340029367844;49.81426288493947;1.0
9.926585287513909;49.79741822024759;1.0
9.936059025319686;49.77877552080553;1.0
9.933720661513672;49.795395311602284;1.0
9.949872250000002;49.76317810000001;1.0
9.911119223776636;49.794941309986385;1.0
9.93075915;49.82103855;1.0
9.98626097944419;49.80098312021984;1.0
9.950227818568592;49.792266631818535;1.0
9.98430242832489;49.811136421623786;1.0
9.974864034040301;49.78211781620657;1.0
9.960988217065868;49.787353296806394;1.0
9.955649699999999;49.81382725;1.0
9.972777030062156;49.80319455455815;1.0
9.912679110950943;49.80956113224108;1.0
9.959612509542747;49.72115587346264;1.0
9.968245919209672;49.82149000887237;1.0
9.959777537403443;49.76221163930148;1.0
9.93648936619984;49.76285930204353;1.0
9.964152244345673;49.824753243527326;1.0
9.936162147097024;49.76270237689777;1.0
9.931679334880245;49.779118040656364;1.0
9.952541617901703;49.76238689545825;1.0
9.98013363424772;49.80877236898736;1.0
9.913429268658756;49.79334072164625;1.0
9.920026302946537;49.81305586110922;1.0
9.9650368;49.82260795000001;1.0
9.954109291393443;49.78472533178735;1.0
9.948734710514518;49.77822927423853;1.0
9.93180580586793;49.779984121620686;1.0
9.920009846060594;49.78947407398528;1.0
9.95355845;49.7500907;1.0
9.95174733481606;49.75800293267646;1.0
9.951076566665762;49.763278285412724;1.0
9.94074425;49.76551680000001;1.0
9.894406536789806;49.806573480102436;1.0
9.946474271132347;49.793558020034894;1.0
9.983373311067103;49.79954247912932;1.0
9.964091067325876;49.81429629860656;1.0
9.95394357290084;49.80560760977192;1.0
9.95097403247817;49.762345174989136;1.0
9.962059849972349;49.81697280013733;1.0
9.95335077574012;49.77557504275612;1.0
9.941258602160039;49.7843980256133;1.0
9.957313856129634;49.78699090015321;1.0
9.979824649503467;49.80190861645127;1.0
9.968316730656523;49.718900799624656;1.0
9.89424185;49.79646380000001;1.0
9.950403921583456;49.765826938572644;1.0
9.90272155448106;49.79061530105047;1.0
9.976986700000003;49.7904005;1.0
9.922225484589397;49.78031263034643;1.0
9.981815418003407;49.80968423326413;1.0
9.926884716617126;49.770504049928896;1.0
9.983972999999999;49.8014707;1.0
9.899142841159104;49.81611881781607;1.0
9.956272491424679;49.76738331954731;1.0
9.925278506421977;49.78443687610264;1.0
9.955324000000001;49.7597518;1.0
9.964214799851769;49.74261015816926;1.0
9.96229155;49.82652055000001;1.0
9.977252598637515;49.80554476253933;1.0
9.94394;49.78323754999999;1.0
9.962954776698918;49.797338860128775;1.0
9.92749050429951;49.798270087366724;1.0
9.91139635;49.7896118;1.0
9.923166816017194;49.82548955973367;1.0
9.938105872704082;49.79844502310196;1.0
9.9092268;49.80113749999999;1.0
9.960922406874529;49.73623815000984;1.0
9.949032191317938;49.762428977795636;1.0
9.967202530929953;49.827045847808;1.0
9.961566625525489;49.824596180187775;1.0
9.986912745595463;49.80235666509071;1.0
9.9442752;49.7605292;1.0
9.987581647741894;49.8050004037696;1.0
9.929612246905092;49.79152416525776;1.0
9.951250459906618;49.76086955407831;1.0
9.92362888395752;49.77538737995925;1.0
9.9210097;49.83178225;1.0
9.906461746205048;49.79976525888174;1.0
9.935161299491726;49.792168861072724;1.0
9.9375663;49.7788971;1.0
9.983572750927316;49.81206548692524;1.0
9.95933435;49.77597585;1.0
9.96167714595355;49.748969780192354;1.0
9.908251201300553;49.80045347653076;1.0
9.944618687147964;49.79081171961499;1.0
9.90338945;49.77457325000001;1.0
9.928334342234047;49.78963896575943;1.0
9.984177121490212;49.80172675545713;1.0
9.88866665;49.81514179999999;1.0
9.96046915;49.78680070000001;1.0
9.96202445;49.80929449999999;1.0
9.954636916008331;49.78205770988794;1.0
9.959750114921272;49.73963025240672;1.0
9.994872766909983;49.79764069862788;1.0
9.955756246372227;49.78538421391463;1.0
9.932145078244172;49.78399229989977;1.0
9.934393075434727;49.79664379809929;1.0
9.94395320030755;49.78282021682428;1.0
9.94447217060248;49.803397778356846;1.0
9.961976919433527;49.816780348725395;1.0
9.963620425685711;49.820974136663246;1.0
9.915063349999997;49.787525;1.0
9.921573126782668;49.813906087318585;1.0
9.974986886695644;49.813211044539344;1.0
9.968019075224056;49.8079348015964;1.0
9.96176129998008;49.790948833247;1.0
9.9875329;49.80663405;1.0
9.90893769405398;49.77167888555997;1.0
9.938006561095683;49.785337406447184;1.0
9.94189545004675;49.761996569946994;1.0
9.909945250000002;49.79076905;1.0
9.909485911728686;49.793798815520326;1.0
9.97965690524733;49.810488766913956;1.0
9.966902858909974;49.81911678155135;1.0
9.92968251236322;49.795509709349396;1.0
9.916461833261586;49.786373149927215;1.0
9.961444322967866;49.738376814403566;1.0
9.959076283342977;49.820777900013006;1.0
9.968019951934632;49.811352428275;1.0
9.986370739580686;49.809147623342675;1.0
9.936501494155161;49.794107631840106;1.0
9.914396868362553;49.78829587432315;1.0
9.963086852093747;49.79442541055615;1.0
9.89345895;49.77143755;1.0
9.932190938524956;49.760557732901354;1.0
9.90598164486304;49.80097573348769;1.0
9.880002101655453;49.80739326459402;1.0
9.957636591796804;49.73600947668346;1.0
9.920237972236537;49.810931581904065;1.0
9.92253855;49.8260871;1.0
9.960027347081803;49.821765561196095;1.0
9.962684903650466;49.79747965105751;1.0
9.91962935;49.816538400000006;1.0
9.915121488166038;49.793905386369886;1.0
9.902679730308641;49.77453615629021;1.0
9.986124497951574;49.798258566153;1.0
9.963471092216746;49.822494697904936;1.0
9.964958437530099;49.82214773529562;1.0
9.930830503768725;49.76212516831662;1.0
9.965720953007402;49.8227483996359;1.0
9.946349613088652;49.767081222322396;1.0
9.91387835;49.79067505;1.0
9.97419134054596;49.806618135701285;1.0
9.964020905583071;49.757780689709904;1.0
9.9831242;49.802980700000006;1.0
9.964001269948207;49.742068088531674;1.0
9.97921779709783;49.81111688279788;1.0
9.94383497657653;49.80326186896848;1.0
9.962507092289329;49.748207585373564;1.0
9.922041766324039;49.811889846255646;1.0
9.938685035292329;49.780596787145825;1.0
9.957199605978053;49.78784933485851;1.0
9.958341849113252;49.78973580452941;1.0
9.928491796399577;49.80578508686777;1.0
9.9703071;49.81787215;1.0
9.950343768132548;49.80237742214616;1.0
9.898290736197817;49.80368986922534;1.0
9.984355249789132;49.803727650229426;1.0
9.955072205043187;49.800883172571666;1.0
9.968569964653037;49.8071931267699;1.0
9.929375903548749;49.78788054952286;1.0
9.985365846583457;49.81368783365718;1.0
9.990534199999997;49.80139445;1.0
9.9270928453746;49.7976147357336;1.0
9.950979071284838;49.78765909102176;1.0
9.930696629826473;49.789987113298565;1.0
9.969411943483246;49.822095836437846;1.0
9.878027823742842;49.81315419386088;1.0
9.969906075633595;49.80056800702364;1.0
9.939243949999996;49.77691155;1.0
9.941901843774476;49.784991434585095;1.0
9.934754934140912;49.75841044343338;1.0
9.96521505;49.73163635;1.0
9.948174415590453;49.781009659218824;1.0
9.974259750000002;49.80596805;1.0
9.928098948328033;49.79011541449081;1.0
9.943378913152776;49.778847477795935;1.0
9.912594892383767;49.79009827506627;1.0
9.931370342730107;49.7817735209131;1.0
9.889588959234304;49.80028959150845;1.0
9.94177144989176;49.7600415497953;1.0
9.92502555;49.77775664999999;1.0
9.961412914805242;49.73726918541654;1.0
9.931398035121257;49.7818438793622;1.0
9.935731421800805;49.79606751658263;1.0
9.935961124320574;49.79721782027937;1.0
9.961550586231686;49.79537926692686;1.0
9.960149692411619;49.79786982567839;1.0
9.968911123275644;49.81756289771865;1.0
9.896403370571393;49.790265847118796;1.0
9.919588704888367;49.81305353288142;1.0
9.928979548779823;49.79646933985786;1.0
9.886096623274344;49.77015030675071;1.0
9.923014450000002;49.8152016;1.0
9.933509901104863;49.797216935714296;1.0
9.948636363315408;49.76415958341121;1.0
9.943291420824462;49.80209001635358;1.0
9.945482912115297;49.786930747483645;1.0
9.933579569458333;49.74513068496439;1.0
9.915159774358973;49.7880383948718;1.0
9.962903893084901;49.82562623243693;1.0
9.956840649692891;49.77534025790571;1.0
9.914530024072373;49.76821690270997;1.0
9.902671131475623;49.79850406517778;1.0
9.979909489977082;49.802503418861285;1.0
9.889986;49.76915075000001;1.0
9.923446439896415;49.82384462430596;1.0
9.9664951;49.82146775;1.0
9.976235814672616;49.80640440450118;1.0
9.973184876652418;49.72335560937663;1.0
9.931510389605904;49.7688020792233;1.0
9.915107507609367;49.797327828784745;1.0
9.947805006178688;49.791865601770496;1.0
9.928397374680165;49.79170826775818;1.0
9.956001390734807;49.7916317477717;1.0
9.93728346724813;49.79741229891281;1.0
9.946695919265519;49.757170373464305;1.0
9.919723218777213;49.76838333706771;1.0
9.989376900000002;49.808761499999996;1.0
9.944729811259478;49.79287002040982;1.0
9.910157350000002;49.8103357;1.0
9.934138349999994;49.75845565;1.0
9.930421250000002;49.77038105000001;1.0
9.962164126713224;49.81596013383656;1.0
9.97614455;49.79065110000001;1.0
9.927583759115684;49.79943889885435;1.0
9.964706180382741;49.718997145516994;1.0
9.9317833216018;49.77968317026816;1.0
9.9368802;49.76181835000001;1.0
9.952534150000002;49.73559885000001;1.0
9.956822975181392;49.795441633534644;1.0
9.985318014774109;49.81381101427;1.0
9.93009745;49.824191449999994;1.0
9.91017298195116;49.7946422474345;1.0
9.969335429536653;49.82103069667099;1.0
9.950854634315467;49.804279981493;1.0
9.966832199999999;49.81525180000001;1.0
9.9511644;49.77887965000001;1.0
9.92455990969918;49.777146427853786;1.0
9.929892624129684;49.82209319569042;1.0
9.959107388717381;49.748849240447534;1.0
9.968878140751196;49.82091155316689;1.0
9.946048613340741;49.801850431184356;1.0
9.9313573;49.76995915;1.0
9.92213845;49.7687649;1.0
9.945148477752689;49.786786684431725;1.0
9.983815557599774;49.804705700285396;1.0
9.937860843081706;49.75857716908375;1.0
9.960728900000001;49.7594263;1.0
9.928502667336419;49.79064027395835;1.0
9.941025688336396;49.7592706212996;1.0
9.96903815;49.82218795;1.0
9.939206999999998;49.761164750000006;1.0
9.958829874160214;49.78330590911908;1.0
9.93072435;49.76169969999999;1.0
9.954183378937588;49.748519205802744;1.0
9.936224900000001;49.774901299999996;1.0
9.955837649999998;49.79150480000001;1.0
9.939120234377995;49.760320501953395;1.0
9.947756983334497;49.7598482513239;1.0
9.954129086620313;49.782081232832105;1.0
9.977844308911221;49.8050851843467;1.0
9.98852472931602;49.79970204769378;1.0
9.963388318088938;49.82083446794633;1.0
9.923689257360648;49.78800292224061;1.0
9.956671933336047;49.788985101727654;1.0
9.9777881;49.79939350000001;1.0
9.935053177498464;49.7598799457999;1.0
9.951552019468462;49.751465346652715;1.0
9.963519892616533;49.7849763561401;1.0
9.981642526741224;49.81275587214561;1.0
9.93342925;49.80386225;1.0
9.952429961071813;49.763349832504474;1.0
9.95388075;49.78456355;1.0
9.961040491377226;49.73865834744405;1.0
9.96017308023512;49.75862352573221;1.0
9.938344699999998;49.76053925000001;1.0
9.962907385008057;49.799521075052176;1.0
9.963903469193156;49.824203254146354;1.0
9.966723971355359;49.81975216074871;1.0
9.896078197995058;49.7747475159948;1.0
9.906847008960627;49.8092318769744;1.0
9.979250254111408;49.8127942346533;1.0
9.98100885;49.80320980000001;1.0
9.96399575;49.82489429999999;1.0
9.972278279182769;49.81535494094738;1.0
9.964230359851873;49.71813037625637;1.0
9.985535700322712;49.80002410764218;1.0
9.942488529348855;49.78253028288589;1.0
9.9152205;49.83068685;1.0
9.944226151402953;49.76119155558708;1.0
9.957272942813194;49.759665928801205;1.0
9.934363380665248;49.75881981049551;1.0
9.955833360759518;49.76270817250017;1.0
9.956479052260075;49.775340338403474;1.0
9.936902511289668;49.777654304374565;1.0
9.954900450000002;49.7960555;1.0
9.898825982877886;49.77148624547782;1.0
9.92170102754937;49.78945858829936;1.0
9.941509554011477;49.78558336964426;1.0
9.9726177;49.807943;1.0
9.927869675683857;49.824142270150226;1.0
9.997611682146633;49.797510862189604;1.0
9.940090758251056;49.788770586227216;1.0
9.94687923025706;49.7560042070275;1.0
9.946104468513989;49.77957155105857;1.0
9.97071715;49.81471204999999;1.0
9.989720663413198;49.79564889875695;1.0
9.971389509353658;49.81327528194984;1.0
9.947471557731328;49.78378279654568;1.0
9.941197454365847;49.795810168584005;1.0
9.96951315;49.810239300000006;1.0
9.88870410359824;49.814788466801176;1.0
9.9318806;49.75960875;1.0
9.969085491403414;49.757552211895685;1.0
9.908336;49.77475449999999;1.0
9.971292759616665;49.8140626809475;1.0
9.89442851359046;49.80432995997838;1.0
9.970811044512468;49.80484577070246;1.0
9.90142415;49.79217285;1.0
9.947741850000002;49.777910350000006;1.0
9.985690489532141;49.81078001747426;1.0
9.917440949999998;49.8198206;1.0
9.900294800000001;49.79193894999999;1.0
10.00061445;49.81251219999999;1.0
9.959097354233652;49.792643419884406;1.0
9.927870898954684;49.822475088440825;1.0
9.97526015;49.80862929999999;1.0
9.938207234780373;49.765060531989356;1.0
9.95701549411832;49.77468493554144;1.0
9.91827615;49.8153031;1.0
9.973844388682595;49.82348898575081;1.0
9.945611767720676;49.802572356102026;1.0
9.964471376726356;49.79359909157837;1.0
9.961954440792377;49.82165812721387;1.0
9.98577319850143;49.80924193024094;1.0
9.924928364575088;49.77814602552441;1.0
9.955158854567609;49.78189920362628;1.0
9.965480500000002;49.81676029999999;1.0
9.9074645;49.78727245;1.0
9.975027496269274;49.790348649615524;1.0
9.967406251830594;49.807814698144156;1.0
9.941279484677217;49.75152318295761;1.0
9.96232065;49.74180240000001;1.0
9.9525066;49.814455650000006;1.0
9.9300181;49.76825295;1.0
9.982105644649808;49.81126993172617;1.0
9.926910483003102;49.771646947111826;1.0
9.968331800000001;49.82209525;1.0
9.97271492586746;49.792494603031024;1.0
9.965515880975461;49.82087150362207;1.0
9.986266234924678;49.814352637435476;1.0
9.960401337290593;49.79394142824457;1.0
9.932010277297072;49.79621014294932;1.0
9.985882716243227;49.809422951408;1.0
9.907270100000002;49.79154785;1.0
9.943765215152807;49.760468321016816;1.0
9.970928874410973;49.80265196655929;1.0
9.930428194082854;49.79380987334504;1.0
9.967651812609793;49.8070165065655;1.0
9.96140225;49.81884944999999;1.0
9.944012756296233;49.78287770496584;1.0
9.976093438892622;49.8018858530974;1.0
9.96874242531394;49.82087971260589;1.0
9.9394251548535;49.760835139767025;1.0
9.9332368;49.762029299999995;1.0
9.956412867908437;49.786071263207276;1.0
9.971736300000002;49.82254699999999;1.0
9.929151009405789;49.79165724776853;1.0
9.951733492343942;49.793283896137574;1.0
9.959224688736967;49.813424176238954;1.0
9.960895371597179;49.81745211809773;1.0
9.955268392874824;49.772056716319845;1.0
9.9001203;49.80495025000001;1.0
9.941398935058817;49.75915176398151;1.0
9.985442996461707;49.79992381745716;1.0
9.95596315;49.7855563;1.0
9.966545079039543;49.738283606061906;1.0
9.97213372349418;49.71246525984617;1.0
9.94842312973092;49.76392049547285;1.0
9.956408585072154;49.78542073759512;1.0
9.950255406389225;49.760707512391996;1.0
9.961585485061118;49.74689863205066;1.0
9.934023496665164;49.760673249479034;1.0
9.986777889132354;49.802864026125754;1.0
