lat;lon;number_sensors
9.987430581530727;49.80002765236881;1.0
9.950603820287764;49.78116600639344;1.0
9.975066850809476;49.80481705255435;1.0
9.967388950076813;49.816460350870464;1.0
9.961463031101543;49.78872300038308;1.0
9.940221097355897;49.7662163582321;1.0
9.939705091917975;49.798724393742845;1.0
9.97856363268751;49.81053015212414;1.0
9.97043561528443;49.82245988119382;1.0
9.939775626966933;49.7855254599827;1.0
9.941104837894676;49.80515030968122;1.0
9.985098999999998;49.80710465;1.0
9.980859902768048;49.80459639403741;1.0
9.958562027405737;49.77686941295682;1.0
9.940769707846961;49.76651253672689;1.0
9.973594490256;49.81211605565935;1.0
9.98976905;49.80881745;1.0
9.895786279589485;49.792248303692226;1.0
9.98571685314718;49.80024380177595;1.0
9.940065627750599;49.76647034020621;1.0
9.957980174827089;49.77269429573869;1.0
9.964613200000004;49.82555525;1.0
9.93514412671567;49.7958459756064;1.0
9.935076351647023;49.75816268803193;1.0
9.929867382944018;49.78770086543321;1.0
9.94698165;49.78221235;1.0
9.927870898954684;49.822475088440825;1.0
9.956680026627971;49.73546510125183;1.0
9.983415048416724;49.800738999456904;1.0
9.96802511923376;49.72322650359654;1.0
9.929901034463242;49.79343421452487;1.0
9.955892871614452;49.77332700785274;1.0
9.909662850459764;49.80063649104915;1.0
9.959570550292476;49.767433760877715;1.0
9.959123507589617;49.73567370050965;1.0
9.960660389137171;49.71894902128742;1.0
9.972396889548282;49.720377840685956;1.0
9.954489937607867;49.779643856622016;1.0
9.94090945953482;49.788206608761904;1.0
9.93077045811513;49.788256298778066;1.0
9.935412000306124;49.77480789910877;1.0
9.95150742972476;49.77600036793871;1.0
9.941184234196726;49.762001642236434;1.0
9.989683286683318;49.804081668244685;1.0
9.954967679776011;49.735104343553154;1.0
9.94384315;49.78490635;1.0
9.946470801688175;49.78545545587918;1.0
9.92953795466331;49.82001302395082;1.0
9.92285269199102;49.824237881857606;1.0
9.968411171125561;49.822750902707185;1.0
9.956591419205353;49.777586254679406;1.0
9.946474271132347;49.793558020034894;1.0
9.981975982461616;49.81108140341088;1.0
9.941960510030142;49.76086617861641;1.0
9.946495894835634;49.76439853293213;1.0
9.981641200000002;49.80246765;1.0
9.961687622857344;49.73875311472093;1.0
9.917632172113212;49.771684410199576;1.0
9.939613499999998;49.78017379999999;1.0
9.97689759233623;49.808063837860786;1.0
9.943910053693578;49.78894576444817;1.0
9.943611291172266;49.803824933407434;1.0
9.96150615959257;49.761866440367136;1.0
9.965380846958029;49.816912700267814;1.0
9.922148287251392;49.76614896326424;1.0
9.933720661513672;49.795395311602284;1.0
9.96502154513219;49.81904196569185;1.0
9.973446501533708;49.72290204955034;1.0
9.959389645748717;49.77680003001718;1.0
9.90887605;49.80042275;1.0
9.890652125211579;49.7703100449979;1.0
9.949974674823991;49.75853809566248;1.0
9.976580394719015;49.80734578398418;1.0
9.904984800000001;49.79315255;1.0
9.945841259021543;49.758285103547294;1.0
9.9200975;49.81665645;1.0
9.944787244900835;49.76088970524707;1.0
9.934460155201759;49.781973648558655;1.0
9.961892714322284;49.73754217070672;1.0
9.971140677851352;49.82306064607232;1.0
9.960961132549798;49.7827369798043;1.0
9.963078320787881;49.73690251029371;1.0
9.936230068602418;49.76203980450564;1.0
9.922362314749183;49.829349404270324;1.0
9.92715095;49.80198225;1.0
9.971058703038176;49.80442158355715;1.0
9.920792469109413;49.82304743295514;1.0
9.967491356552511;49.78638632198422;1.0
9.944238638248846;49.78596802502156;1.0
9.979604415867593;49.78805435174658;1.0
9.879763813498554;49.809922862228525;1.0
9.975884827186409;49.78138650574571;1.0
9.95105765;49.7846856;1.0
9.889125333076848;49.811522616477006;1.0
9.96640354625022;49.738012342120676;1.0
9.947258203022274;49.80201185907871;1.0
9.94195450568452;49.760316250915096;1.0
9.902837878520259;49.79672107337325;1.0
9.895180154618275;49.8044733897294;1.0
9.936454105413507;49.79776388315607;1.0
9.92153464609821;49.78597113112021;1.0
9.96079475;49.78766404999999;1.0
9.918814132151633;49.81237773310285;1.0
9.961922947888052;49.720940543371995;1.0
9.979921133591176;49.80187475734845;1.0
9.96211315;49.80462965;1.0
9.924374555838176;49.76926041270369;1.0
9.979100332131118;49.80531613495239;1.0
9.950081357575641;49.77716702821797;1.0
9.910124449999998;49.80924984999999;1.0
9.935163300000001;49.76059445;1.0
9.938006561095683;49.785337406447184;1.0
9.982070264025587;49.812982806122506;1.0
9.93801522062915;49.78432002421422;1.0
9.927563265426356;49.79717908132516;1.0
9.945370636053687;49.759298880128576;1.0
9.965480703953423;49.737641332081786;1.0
9.970539782834583;49.81601599130183;1.0
9.978169480133891;49.81066964681379;1.0
9.930009077466178;49.79579672816944;1.0
9.9240454;49.78663480000001;1.0
9.9819422;49.81337775000001;1.0
9.958126451595582;49.736443173925686;1.0
9.933695095589831;49.75893835168638;1.0
9.96751945;49.82200455;1.0
9.9217735;49.82289085000001;1.0
10.002243188203305;49.79936345989334;1.0
9.944434771053842;49.7856019406137;1.0
9.921415532872917;49.796480123263905;1.0
9.936150273097148;49.7477709227861;1.0
9.9424168;49.77907825;1.0
9.981719534053305;49.800355395268156;1.0
9.934338396338658;49.800008560118506;1.0
9.930180359715894;49.78238899310972;1.0
9.957823306869404;49.73589886477289;1.0
9.96722268032728;49.824348746174344;1.0
9.91131023577481;49.790923398553645;1.0
9.974201290385126;49.721806847391846;1.0
9.960710562105227;49.818635369233554;1.0
9.98095705;49.81272395000001;1.0
9.95525597479325;49.77731995301148;1.0
9.939106619516146;49.79625070759607;1.0
9.9356881;49.7800294;1.0
9.9349296960714;49.794984372048155;1.0
9.962044484793141;49.719423599258306;1.0
9.88889583326449;49.81467660128085;1.0
9.906339465195536;49.80067177775068;1.0
9.947974016103043;49.77962804584301;1.0
9.955263098259335;49.79591062967774;1.0
9.962920747910646;49.79441324980518;1.0
9.972340750000004;49.81431990000001;1.0
9.919080445191641;49.76700767680611;1.0
9.929641909116077;49.7942539871804;1.0
9.94134425;49.76074185;1.0
9.894095416086731;49.79908552199709;1.0
9.960267329861953;49.81589499042326;1.0
9.937361489428103;49.7827915788562;1.0
9.966485664757958;49.71279224587752;1.0
9.924516400000002;49.774442;1.0
9.9518757767472;49.758624747647616;1.0
9.972389930882457;49.82365424808572;1.0
9.957428548648577;49.777536444981536;1.0
9.971785783138039;49.81708000030241;1.0
9.920903977631022;49.814111458323715;1.0
9.9747854375449;49.80518223453864;1.0
9.963696098004256;49.80431450152294;1.0
9.93572495965704;49.794847733177136;1.0
9.986302892075921;49.805579448587764;1.0
9.961180607233748;49.72303681960926;1.0
9.934517484035975;49.79671586422322;1.0
9.966680626211934;49.81640975750698;1.0
9.942694449999998;49.78505305;1.0
9.964740199871317;49.82506876668735;1.0
9.938594797345477;49.77378356190036;1.0
9.960714156540632;49.80549903246982;1.0
9.91962285;49.78687889999999;1.0
9.929544739824774;49.794825032031575;1.0
9.94606165;49.76216624999999;1.0
9.937541926886366;49.78935657922904;1.0
9.960059500000002;49.772486900000004;1.0
9.9565855;49.78822965;1.0
9.911909499999998;49.79008475000001;1.0
9.935155950770117;49.77616229900856;1.0
9.94173846428752;49.768118043565714;1.0
9.960684478772835;49.73819290449352;1.0
9.917770458579216;49.79760437176466;1.0
9.96477895;49.82320655;1.0
9.961439749305047;49.817557553570964;1.0
9.980677361029173;49.751015265633505;1.0
9.925836413994944;49.8020066837919;1.0
9.880873529783235;49.81513301760521;1.0
9.97443393643826;49.7911317082575;1.0
9.95453555;49.7899376;1.0
9.936015055886218;49.79714790874052;1.0
9.895106901961183;49.79703161207068;1.0
9.990471810544905;49.80657525381209;1.0
9.98556503270323;49.801654302408885;1.0
9.9343466;49.74423000000001;1.0
9.909203733458018;49.78788255249685;1.0
9.945521417447065;49.76143103679455;1.0
9.891397978056837;49.774441384716404;1.0
9.988554455819214;49.8104153618209;1.0
9.937169863018786;49.79846468359876;1.0
9.944588971283409;49.77700468070609;1.0
9.963509416296004;49.73751794192709;1.0
9.97339573127308;49.71965720972528;1.0
9.9795164;49.80904555;1.0
9.921276601404287;49.79571396079381;1.0
9.945078014675726;49.75725552527781;1.0
9.953227166442847;49.781370301137045;1.0
9.959289030329328;49.771802654364656;1.0
9.923224363215748;49.82576291844115;1.0
9.945602973372011;49.76338044573738;1.0
9.930237033274203;49.79387706537098;1.0
9.892331074759438;49.80377327055338;1.0
9.927757637394755;49.79735448944994;1.0
9.9650647;49.81832825;1.0
9.969773383634571;49.82523775118861;1.0
9.975653786107278;49.796018224221925;1.0
9.975912598628694;49.808066131876224;1.0
9.916454145064682;49.82061696800911;1.0
9.967064722164316;49.82113688213336;1.0
9.93945361116546;49.780831809550754;1.0
9.974355887770292;49.804347445636786;1.0
9.967055942512788;49.80175937491596;1.0
9.94398755;49.7772841;1.0
9.929281576398402;49.80304835178809;1.0
9.957863557771107;49.78776013594562;1.0
9.93268518215982;49.800134559783814;1.0
9.942485856407403;49.780841462695406;1.0
9.929995463891565;49.7915253924299;1.0
9.926906092744305;49.794619239878294;1.0
9.9585776154009;49.81917377517462;1.0
9.946047645517014;49.780550212989425;1.0
9.94712605;49.7759651;1.0
9.964429498513132;49.73976708324026;1.0
9.936224066799547;49.774711750333864;1.0
9.944236504783596;49.78419512807002;1.0
9.963575814266843;49.82381751777606;1.0
9.951236018861485;49.76021099807182;1.0
9.96275049585586;49.73743470221707;1.0
9.96521395;49.820464599999994;1.0
9.928703056841917;49.79619614268553;1.0
9.977483586346557;49.8063577573303;1.0
9.917915550000002;49.8298886;1.0
9.96216775;49.80941065000001;1.0
9.931102536278908;49.78131874653763;1.0
9.981637759282542;49.81061936103716;1.0
9.960525363885582;49.79465932388965;1.0
9.961822460001768;49.74656067535445;1.0
9.935946454071075;49.78527676944249;1.0
9.9903219;49.81223365;1.0
9.93943715;49.77793105;1.0
9.957187599859397;49.83119484669103;1.0
9.959402360322207;49.75829666187477;1.0
9.9385252;49.76094935;1.0
9.920670658197436;49.813876245378225;1.0
9.920227679383872;49.81485546333994;1.0
9.901179929967444;49.774471755835364;1.0
9.945619366989977;49.79186086747319;1.0
9.942389786625936;49.79076546688891;1.0
9.955489210216369;49.79758776850602;1.0
9.978141187497881;49.81152857372805;1.0
9.931733877287193;49.78375737091773;1.0
9.93719721782031;49.78617400270735;1.0
9.96276753903778;49.80874272829743;1.0
9.955857047280807;49.774906163410165;1.0
9.900475206764456;49.794766525262965;1.0
9.956046571652431;49.78936278074125;1.0
9.952199419668787;49.798048861944494;1.0
9.935356519937805;49.76323036043783;1.0
9.952068295444803;49.79304163324194;1.0
9.960308682159047;49.8163610062381;1.0
9.982366168588053;49.80063938474615;1.0
9.926115734911821;49.82208905297766;1.0
9.960413633041266;49.816406869112996;1.0
9.9373808762124;49.76123395851031;1.0
9.93391675;49.776413299999994;1.0
9.95919045;49.78696615;1.0
9.963879603670122;49.80634788078153;1.0
9.96208135;49.80333150000001;1.0
9.95597446673518;49.788785859543154;1.0
9.984340781450207;49.799508873058635;1.0
9.914377907702043;49.800472316513904;1.0
9.943922289929288;49.759705428541324;1.0
9.98342595;49.80378095;1.0
9.977615165313605;49.801029858095646;1.0
9.960706482898763;49.71967201976594;1.0
9.930521017970968;49.824174774508045;1.0
9.948405099999999;49.7612706;1.0
9.936568263653038;49.77956157492472;1.0
9.95431179853736;49.77543654999631;1.0
9.906040942403727;49.776682024634844;1.0
9.971583911105453;49.80967351726324;1.0
9.941967342094394;49.787592019616014;1.0
9.91085055;49.81401794999999;1.0
9.913014;49.787554899999996;1.0
9.934910590750176;49.79682948265321;1.0
9.974266583396476;49.75710215528635;1.0
9.975057333091616;49.81005419783187;1.0
9.880742134235506;49.81497386244927;1.0
9.9844357;49.81421200000001;1.0
9.99277985735756;49.79005762020197;1.0
9.928788099999998;49.77296799999999;1.0
9.986733004826718;49.80949970171407;1.0
9.960508638819963;49.81895832654457;1.0
9.935738066450504;49.79230458848024;1.0
9.922350966075198;49.7946065753756;1.0
9.985229294173424;49.80021068226467;1.0
9.950366823029745;49.758973247186326;1.0
9.932235056180993;49.76010911417592;1.0
9.958730207468962;49.820846981769954;1.0
9.974345878358154;49.8029083920163;1.0
9.902473533352984;49.78648997539117;1.0
9.945724149999998;49.75820805;1.0
9.980704541865638;49.808827944061356;1.0
9.941306728753467;49.78006464405151;1.0
9.947360150000002;49.764661100000005;1.0
9.954953277832386;49.77607068500246;1.0
9.927140800000002;49.769581050000006;1.0
9.89362191232835;49.772275321064264;1.0
9.99151125;49.80201915;1.0
9.989728986040936;49.805897741807954;1.0
9.927057700891584;49.77212551560853;1.0
9.960910299999998;49.74656470000001;1.0
9.956082800000004;49.7850902;1.0
9.9126033;49.78980935000001;1.0
9.917361190293725;49.82265117701909;1.0
9.992180946945911;49.813933744432155;1.0
9.96558375;49.824132399999996;1.0
9.904570019141016;49.79836029215448;1.0
9.988542222658275;49.80618921985119;1.0
9.879998708438787;49.813200530439396;1.0
9.96646975086579;49.82027161654027;1.0
9.927357318199698;49.80160944077339;1.0
9.971061599312783;49.71928888750367;1.0
9.982403827404859;49.812988016875885;1.0
9.936616100518943;49.75870921426672;1.0
9.982381213160236;49.804227750803264;1.0
9.954478012414095;49.77194254994008;1.0
9.952126854953407;49.79162906590439;1.0
9.960172844523711;49.749099842095916;1.0
9.967063950000002;49.71992365000001;1.0
9.938087032081718;49.74691297056199;1.0
9.944733007513474;49.801172159698716;1.0
9.955004473821722;49.77567050539014;1.0
9.933004100852603;49.75879110007085;1.0
9.884386302568956;49.8095603510341;1.0
9.983616497163695;49.81185950746495;1.0
9.955494923890956;49.74343926163501;1.0
9.961748888901095;49.794687153273934;1.0
9.959687785129606;49.76723630199482;1.0
9.898972698744364;49.79237080002625;1.0
9.96584695;49.82301610000001;1.0
9.96954990156578;49.79251045987702;1.0
9.959717102879743;49.796038309332104;1.0
9.944446265074788;49.745837779155714;1.0
9.949173838090967;49.762801783601034;1.0
9.950993272282707;49.79181649497596;1.0
9.968614428328932;49.719120494231326;1.0
9.953164501722734;49.77775694253633;1.0
9.955066550000002;49.77231225;1.0
9.951527942582816;49.79372952714159;1.0
9.96821904525979;49.81200488360598;1.0
9.95782155;49.77171055;1.0
9.949174212097095;49.7834819907965;1.0
9.932336212590082;49.79175213304747;1.0
9.977604597108279;49.78577609520176;1.0
9.966542621924516;49.72612315653269;1.0
9.914229674415274;49.79716776607121;1.0
9.94165595;49.773898700000004;1.0
9.93370090680144;49.79487400104792;1.0
9.961287649110666;49.73611567446795;1.0
9.943108847629645;49.80427640021594;1.0
9.96121695;49.7196307;1.0
9.913056250000002;49.80667265;1.0
9.966145750752993;49.728944024611366;1.0
9.9702213;49.81994390000001;1.0
9.974697850000002;49.8095857;1.0
9.935624424216922;49.783378262117225;1.0
9.94395320030755;49.78282021682428;1.0
9.917855483121825;49.8230772665654;1.0
9.947082219095922;49.77692093165703;1.0
9.959831048813177;49.78937918335816;1.0
9.92392788156774;49.77553114791338;1.0
9.94440173134184;49.783187074242974;1.0
9.955340654794384;49.776834134082975;1.0
9.93328345633937;49.78004096026597;1.0
9.979701588280259;49.80533172348989;1.0
9.926321766010073;49.778581127952144;1.0
9.958710634459047;49.813666565644816;1.0
9.9432091;49.7856286;1.0
9.94819375744218;49.78908423560444;1.0
9.961565287376377;49.82035079521914;1.0
9.963975874355882;49.81811680379953;1.0
9.914183112449098;49.786597377185146;1.0
9.973455841630804;49.82305896673849;1.0
9.970704214401556;49.80065662546086;1.0
9.93838415;49.7677226;1.0
9.920563000000001;49.81035574999999;1.0
9.983929339744307;49.80462965100672;1.0
9.931836683049298;49.779237992914894;1.0
9.938685035292329;49.780596787145825;1.0
9.97064237164358;49.753977463032534;1.0
9.969015549999998;49.71999395;1.0
9.977876573948448;49.80655457584286;1.0
9.935525855213944;49.78350062885054;1.0
9.968017551149119;49.821874742346594;1.0
9.944706991526582;49.80361671845433;1.0
9.955393047361783;49.77597476451318;1.0
9.947519783925463;49.789227914396456;1.0
9.946861676554546;49.78881426879249;1.0
9.991166320489947;49.80368315179642;1.0
9.946047610372617;49.79256564613271;1.0
9.986537811466052;49.811630042366076;1.0
9.99511823851515;49.794449953277976;1.0
9.943109056563555;49.78497342426415;1.0
9.960186600000002;49.8214492;1.0
9.97436295;49.80868975;1.0
9.970354466658305;49.820993616675004;1.0
9.933430511722529;49.79567998614419;1.0
9.936321357853089;49.77536780390243;1.0
9.936752380565;49.76563526059634;1.0
9.93715648915764;49.797005336991006;1.0
9.973195984173204;49.80474207362559;1.0
9.975745355533089;49.75330123014841;1.0
9.904497723657958;49.774090276521996;1.0
9.932196028529056;49.79204903190558;1.0
9.917903350956447;49.76767618675604;1.0
9.987134471330686;49.81003498600547;1.0
9.994467663785855;49.80320334843083;1.0
9.963865577473015;49.79199454608607;1.0
9.956412034662275;49.736482683007296;1.0
9.921332947374736;49.822713932623536;1.0
9.998361946643547;49.81234487796665;1.0
9.912454771489454;49.793134907957246;1.0
9.960500441665136;49.79095583109789;1.0
9.921256562655582;49.795232081871006;1.0
9.962487489925364;49.72110027123267;1.0
9.931469963310914;49.762379546333655;1.0
9.976103449999997;49.80847285;1.0
9.942079349503024;49.75125778974335;1.0
9.909499911725275;49.792372778468206;1.0
9.961375812735168;49.72385982966714;1.0
9.968425059335553;49.822013583600075;1.0
9.965651479352161;49.737778880652044;1.0
9.958599375854511;49.77383325448938;1.0
9.947949493754944;49.75972693344327;1.0
9.98194838714218;49.809774680356206;1.0
9.98913015;49.80886055;1.0
9.976604150000002;49.7863723;1.0
9.957769358451047;49.77189367301635;1.0
9.943823437400775;49.76190497879058;1.0
9.907455207875689;49.80041092187489;1.0
9.964172659466012;49.818192476346674;1.0
9.982744787939662;49.80012496171223;1.0
9.928994442566234;49.77409512836254;1.0
9.941561199700436;49.77843225182885;1.0
9.926857333090249;49.81563899840071;1.0
9.8897931;49.771085299999996;1.0
9.9617814;49.80915659999999;1.0
9.958333163569748;49.797966054960405;1.0
9.9800736;49.81203334999999;1.0
9.949672899489391;49.80380148485773;1.0
9.980397569844637;49.80936970316224;1.0
9.9316152;49.7891028;1.0
9.925397996119376;49.80409326270441;1.0
9.951394351706766;49.78319857025672;1.0
9.9498019;49.77578135;1.0
9.876855791731446;49.76843147751221;1.0
9.936020704263806;49.76051493242231;1.0
9.966448429408905;49.79094411731908;1.0
9.964755753388255;49.737482081979216;1.0
9.899502;49.80662;1.0
9.931816434287994;49.759303544567565;1.0
9.986416223559651;49.8093791511539;1.0
9.966084847092034;49.82310614678463;1.0
9.930297091696977;49.770700765340216;1.0
9.946128499074325;49.77432054583446;1.0
9.9059774;49.78754970000001;1.0
9.98144175;49.80079985;1.0
9.9492110729436;49.79031869509382;1.0
9.9348923;49.75997465;1.0
9.916300200000002;49.77348115;1.0
9.987199373748696;49.80231501704049;1.0
9.985272829452237;49.80554528869583;1.0
9.934011155226473;49.800281678339566;1.0
9.92488775;49.8227406;1.0
9.929575148140756;49.783577837239335;1.0
9.970161324133423;49.77874959644683;1.0
9.940360084951502;49.765546484598474;1.0
9.935655547355529;49.76179420490586;1.0
9.906647;49.787586349999984;1.0
9.960594025916016;49.788206494947346;1.0
9.956284283207973;49.76256772868268;1.0
9.964618846074341;49.81828233195261;1.0
9.962645891352832;49.73670362959689;1.0
9.889690893169742;49.80322136773813;1.0
9.949221672641206;49.750403740877935;1.0
9.936527017835372;49.75994985191026;1.0
9.957982897005193;49.810886307658684;1.0
9.96422123295506;49.82534040575371;1.0
9.903036825512906;49.79796258580171;1.0
9.901395387769726;49.77555695625415;1.0
9.913188022112688;49.786764495842974;1.0
9.934449816675759;49.782100370452206;1.0
9.96177081889649;49.81720057704091;1.0
9.914361028009246;49.79736089555994;1.0
9.945237769602391;49.762619441897755;1.0
9.9457431;49.80120194999999;1.0
9.94739736899057;49.80220742500597;1.0
9.954779052031565;49.77289510045306;1.0
9.95274805;49.7858034;1.0
9.97115705;49.81942775;1.0
9.966288370779353;49.79840633001098;1.0
9.951034449205956;49.80110080371459;1.0
9.985676128205963;49.80822615565117;1.0
9.933372416303145;49.76056434875414;1.0
9.891513104559213;49.79558572145114;1.0
9.923533234858084;49.77530475267679;1.0
9.990915765338661;49.80337787962904;1.0
9.8957423;49.81957944999999;1.0
9.89844135;49.77133425;1.0
9.918384821565674;49.779094714500786;1.0
9.924115870886546;49.82008270836765;1.0
9.9387030802201;49.75376294469579;1.0
9.924185124049409;49.7938915548137;1.0
9.914372071795206;49.793634218912786;1.0
9.946446852639848;49.762531350011244;1.0
9.96594243337569;49.725358393633925;1.0
9.915436265998814;49.7868565414997;1.0
9.969128393617797;49.78548570849178;1.0
9.969754830126355;49.82267914640038;1.0
9.96090284552041;49.81603329557665;1.0
9.958119599999998;49.81890539999999;1.0
9.965664760519747;49.8066241483877;1.0
9.932347452502356;49.78312402424326;1.0
9.95732385;49.77620905;1.0
9.95983496626478;49.81712274305487;1.0
9.955972375663904;49.77642564513255;1.0
9.947996474759476;49.756747434614574;1.0
9.965206132101207;49.71818927708839;1.0
9.929345409661314;49.79702130770375;1.0
9.972573315410273;49.81297190669269;1.0
9.912004364008748;49.796134638303755;1.0
9.9671304;49.81528759999999;1.0
9.935464126111986;49.78073937614821;1.0
9.97200255;49.8055988;1.0
9.955076824584783;49.73621999158834;1.0
9.9543636;49.75918780000001;1.0
9.99044767910235;49.809503831747506;1.0
9.95047632725555;49.76396510320371;1.0
9.92299995;49.82533895;1.0
9.98919913975135;49.80890231922214;1.0
9.94189826363761;49.78264521765354;1.0
9.918980090191369;49.81534818780781;1.0
9.932601417979106;49.77803242413976;1.0
9.928866853410712;49.79270642096993;1.0
9.961751598304428;49.78308209714654;1.0
9.916768300000003;49.82106304999999;1.0
9.974643655860287;49.78336253973622;1.0
9.933421943460647;49.791166701519906;1.0
9.96678529767624;49.732750396436344;1.0
9.953637550000003;49.73434645;1.0
9.961473196801247;49.720513787292106;1.0
9.984255555871359;49.81288068883972;1.0
9.934758166202423;49.763140198047545;1.0
9.951539443905672;49.78882663052615;1.0
9.954329832370725;49.78907300629135;1.0
9.952088950000002;49.776058000000006;1.0
9.963388318088938;49.82083446794633;1.0
9.934251115093053;49.76076506373409;1.0
9.974015398595515;49.804281826535615;1.0
9.953530580578317;49.78116565971404;1.0
9.985582050455044;49.80196913346696;1.0
9.981189115037628;49.81288205268804;1.0
9.956523283092318;49.8058328021369;1.0
9.964629045573247;49.73771763298935;1.0
9.95904005858402;49.81622324573102;1.0
9.96737656456536;49.81623217648338;1.0
9.954465233411462;49.79028804961665;1.0
9.985249504756323;49.80850217101717;1.0
9.946797380125503;49.786499184888896;1.0
9.962964665218733;49.74331605286239;1.0
9.917251415859571;49.82351187089693;1.0
9.960283612546151;49.734871956153;1.0
9.96239219902026;49.72120623191761;1.0
9.987502865263574;49.80706027825692;1.0
9.919537033817427;49.772049030780536;1.0
9.93911320191524;49.79785779053831;1.0
9.98886251564195;49.80181389163677;1.0
9.979765797955086;49.80934196510611;1.0
9.989093210852182;49.80953696890839;1.0
9.994181664458852;49.802895997232596;1.0
9.96032148871971;49.736007344767934;1.0
9.986571024753166;49.80895830518683;1.0
9.957283730873018;49.76334520016585;1.0
9.888968446084275;49.815291697023575;1.0
9.98258855158541;49.80389819477021;1.0
9.959314202274632;49.737075418783206;1.0
9.917561511010472;49.80956444501293;1.0
9.970045323344976;49.80974217091939;1.0
9.957217491795713;49.75207635248498;1.0
9.986054961352162;49.80902996540883;1.0
9.958355720709342;49.78466547060625;1.0
9.943209658942372;49.80254245657221;1.0
9.936709563592766;49.79377569314178;1.0
9.960049725511748;49.774101394110545;1.0
9.939598150000002;49.76111055000001;1.0
9.9361845;49.785479050000006;1.0
9.973287718518614;49.80406554696972;1.0
9.964204907071833;49.82168219244603;1.0
9.948232530976275;49.7569981449246;1.0
9.953117207297606;49.750159389094286;1.0
9.968413519177927;49.81580419789432;1.0
9.94394;49.78323754999999;1.0
9.929413177734547;49.82390485440073;1.0
9.937236457015157;49.79924943347081;1.0
9.965557529176726;49.817704054781856;1.0
9.970263300000001;49.816573600000005;1.0
9.957456532668695;49.773570394656154;1.0
9.948426356199832;49.80270417115089;1.0
9.946766695151343;49.791371332242825;1.0
9.88670814393908;49.80887172110703;1.0
9.925059497193411;49.82515506668582;1.0
9.941036030056727;49.79770410201756;1.0
9.969766163321962;49.80868984313198;1.0
9.989016934610254;49.80590100180653;1.0
9.954732995847678;49.79606039577165;1.0
9.932495915034623;49.79234399906621;1.0
9.956962979260867;49.80491959697953;1.0
9.90413310750738;49.77431067147788;1.0
9.931029658313332;49.76206944996941;1.0
9.987075708806463;49.80273769597279;1.0
9.97169045;49.80932445;1.0
9.97385025;49.72196185;1.0
9.944776114408274;49.76139006598596;1.0
9.969662546896505;49.80968326477976;1.0
9.9631824;49.821513;1.0
9.973509817803096;49.78772128077796;1.0
9.930343067593943;49.796233969565925;1.0
9.909120506932618;49.79875214025758;1.0
9.943395036328203;49.76196022093158;1.0
9.906807928765769;49.78126169042107;1.0
9.992517107815367;49.80356362782778;1.0
9.985154202484072;49.80193191748901;1.0
9.947572656572213;49.77378587885747;1.0
9.962727219812214;49.720018610488594;1.0
9.9672859;49.8180059;1.0
9.905451527308387;49.790746895378454;1.0
9.963995894844537;49.74174194060181;1.0
9.959547775174947;49.73710012780526;1.0
9.999046645515156;49.801061839902445;1.0
9.96461465;49.741835;1.0
9.94594573911685;49.7559691800045;1.0
9.97461155;49.8031904;1.0
9.987969412172065;49.805906976991785;1.0
9.953782114062273;49.776165789859114;1.0
9.949803490091073;49.75850045067366;1.0
9.96349505;49.8221061;1.0
9.97008405;49.81900390000001;1.0
9.940218667039627;49.78567649179488;1.0
9.95957108541861;49.82006566969356;1.0
9.94849175;49.78963675000002;1.0
9.96573445;49.7392843;1.0
9.917555469275838;49.820679753153286;1.0
9.951941598110519;49.751658959277;1.0
9.943448162436908;49.782523800294406;1.0
9.923562253329255;49.82662752783217;1.0
9.933362218759942;49.75931508336971;1.0
9.942832356249943;49.78651955036279;1.0
9.949455443752056;49.75786786080381;1.0
9.897632199999997;49.81999290000001;1.0
9.940838387112425;49.80267340219919;1.0
9.942944435622136;49.80749003299041;1.0
9.8925794;49.7954316;1.0
9.946647345221924;49.760510482910135;1.0
9.958529133107298;49.80486660071312;1.0
9.956442643802454;49.77097895187625;1.0
9.909763073656569;49.79909654106586;1.0
9.901278499999998;49.78771875;1.0
9.961755078097251;49.806017844763915;1.0
9.987984168689373;49.811247105350205;1.0
9.929062133166502;49.789362425130776;1.0
9.930774;49.784493700000006;1.0
9.987697810056426;49.808953253403814;1.0
9.961630654976734;49.74293560411374;1.0
9.964937249999998;49.78758105;1.0
9.992932386644632;49.805104033429394;1.0
9.932483602134631;49.75853855459529;1.0
9.968389546304326;49.823599537666645;1.0
9.958753623742917;49.82236577807498;1.0
9.96138399327768;49.74763193981081;1.0
9.96622141891583;49.72258872159559;1.0
9.96974517463588;49.723816004548475;1.0
9.964486868039398;49.740615147168754;1.0
9.9312502;49.76836725000001;1.0
9.96220365;49.81139179999999;1.0
9.968926443314631;49.818634330611545;1.0
9.945304299999998;49.7770931;1.0
9.96173685;49.73136420000001;1.0
9.979756083289477;49.80848340007572;1.0
9.96254555;49.724920399999995;1.0
9.984504560505384;49.80736441737551;1.0
9.94133145554939;49.78690756772173;1.0
9.948062799999997;49.75622839999999;1.0
9.936984234160214;49.777956369318524;1.0
9.920244716995569;49.79515715022375;1.0
9.960797728391324;49.749958004303465;1.0
9.912878568356913;49.81245460362936;1.0
9.885237740998374;49.80112929517109;1.0
9.9831395;49.81407245000001;1.0
9.97965690524733;49.810488766913956;1.0
9.874624849189217;49.817087186183755;1.0
9.946938151883597;49.763865341311686;1.0
9.935920289365619;49.78217114793803;1.0
