lat;lon;number_sensors
9.921303553988599;49.8119885255926;1.0
9.97237055;49.81765290000001;1.0
9.944144332054547;49.79131100281235;1.0
9.958363044898324;49.80912919728723;1.0
9.947954448670641;49.7664148271775;1.0
9.958544287594966;49.75131563062737;1.0
9.9549138;49.79044275;1.0
9.968159137136606;49.82106962107746;1.0
9.977558449999998;49.80783769999999;1.0
9.959738423660935;49.74747972620183;1.0
9.969662727957617;49.810557545005466;1.0
9.932493545822355;49.76061367768705;1.0
9.89527385;49.79116315;1.0
9.9146228;49.8069734;1.0
9.92861562107938;49.797432715493365;1.0
9.876196476832279;49.80978363220292;1.0
9.958538996824911;49.74977165934864;1.0
9.915930776896813;49.786931044241676;1.0
9.956437092212273;49.752697355501006;1.0
9.95111315;49.78868039999999;1.0
9.975021191030038;49.80786763638089;1.0
9.940178367587244;49.79646271861;1.0
9.92051595;49.80337770000001;1.0
9.941198121177235;49.7782917932733;1.0
9.91536495;49.8290445;1.0
9.943969790872947;49.77942291828746;1.0
9.95640685;49.7834185;1.0
9.98550895462235;49.803358502968294;1.0
9.956776634055943;49.74619649542871;1.0
9.969620375856387;49.81368864146175;1.0
9.985689213598095;49.80330507135111;1.0
9.929866246731024;49.78398502016947;1.0
9.985553957968074;49.800490328851936;1.0
9.963204410651814;49.782764823930314;1.0
9.948080479560556;49.7660313623681;1.0
9.947174239491172;49.76374450862588;1.0
9.934180883719534;49.745658099119126;1.0
9.956409009758142;49.72952833142447;1.0
9.98778;49.79964135;1.0
9.994679363333844;49.804823651305725;1.0
9.95797795;49.8186415;1.0
9.9682707;49.75817825;1.0
9.985318014774109;49.81381101427;1.0
9.920939850000002;49.82246825;1.0
9.980144436154603;49.80954974600084;1.0
9.96868675;49.81552645;1.0
9.96080775;49.78514845;1.0
9.930097934100337;49.792171585610134;1.0
9.98025303583875;49.81090801806526;1.0
9.962044484793141;49.719423599258306;1.0
9.976454566012746;49.807264102144345;1.0
9.964832737134136;49.737547018211366;1.0
9.92290005;49.765974850000006;1.0
9.921327926014355;49.811766089992;1.0
9.930579521116185;49.78305773092652;1.0
9.983484066163811;49.804150794448454;1.0
9.908959689522131;49.794278824343145;1.0
9.938567561739953;49.786132921072635;1.0
9.965059287133908;49.817324347483854;1.0
9.97520483493874;49.78977365025491;1.0
9.97251415;49.80503235000001;1.0
9.922963959087786;49.8282292231754;1.0
9.95980046108608;49.76197386866718;1.0
9.961904936732942;49.79304607266488;1.0
9.954010399999996;49.7579765;1.0
9.960773011559924;49.79107083975553;1.0
9.953891958433351;49.78855301835157;1.0
9.95019055;49.75773225;1.0
9.93201301240994;49.758319726645844;1.0
9.92046183243313;49.76849104895098;1.0
9.983566739420981;49.80372066066382;1.0
9.939095137065344;49.79678096848917;1.0
9.944624784712342;49.77412319277694;1.0
9.9900529;49.8120999;1.0
9.953782114062273;49.776165789859114;1.0
9.95986025;49.78984815000001;1.0
9.93293341281683;49.79228823598368;1.0
9.952932619026026;49.76342099723401;1.0
9.934535499999999;49.75959520000001;1.0
9.937213337996548;49.78669385732707;1.0
9.919271499999999;49.76876064999999;1.0
9.921168609058222;49.828590671944866;1.0
9.927508775543103;49.79059327635915;1.0
9.93917466116583;49.7836835694555;1.0
9.968927649861472;49.7797428837922;1.0
9.94074425;49.76551680000001;1.0
9.9224788;49.82465499999999;1.0
9.9515043;49.81462065;1.0
9.9302902270831;49.79445712232914;1.0
9.9691729783235;49.7318166926213;1.0
9.932162177038727;49.791988728462535;1.0
9.994641107063998;49.803963434307995;1.0
9.983040565163881;49.800463657713976;1.0
9.977772323418373;49.75504934993621;1.0
9.926435975877355;49.795049087594;1.0
9.9738526;49.81259775;1.0
9.948662599999999;49.77384080000001;1.0
9.950342927087158;49.76278701671165;1.0
9.960851646410827;49.72088496264017;1.0
9.957964498598514;49.739433576637026;1.0
9.927835129814731;49.78989760155736;1.0
9.906849122039354;49.78726859369233;1.0
9.97702274867312;49.80909729022258;1.0
9.990753099370666;49.81265239821178;1.0
9.930196422089617;49.796586410748006;1.0
9.982768174370467;49.79948428242522;1.0
9.901536793344595;49.77436027886029;1.0
9.946062249890026;49.804366427372656;1.0
9.9822095;49.8135097;1.0
9.945286;49.77589085;1.0
9.982428662191431;49.804772115864104;1.0
9.964947771896608;49.80665916262253;1.0
9.934784438236369;49.78953389069725;1.0
9.956870799999997;49.821939799999996;1.0
9.942151518484918;49.78520463296992;1.0
9.884484204186943;49.800549781338;1.0
9.973726277966923;49.756608686825246;1.0
9.9663818;49.8189052;1.0
9.964088218646287;49.72174116750888;1.0
9.938612181543363;49.76086698314899;1.0
9.960882216679037;49.826724849121725;1.0
9.970396051303641;49.73519072869916;1.0
9.928699862371477;49.772727520773145;1.0
9.940515206658318;49.77906075019017;1.0
9.972663999999998;49.7962374;1.0
9.912516700000003;49.792857500000004;1.0
9.963113856439604;49.791230178430034;1.0
9.929548031197632;49.769225252600954;1.0
9.957010518836242;49.792821290144786;1.0
9.98453445;49.80154604999999;1.0
9.961299202121355;49.78980753447074;1.0
9.907083958696546;49.79153249914146;1.0
9.942297791645382;49.751349916425525;1.0
9.949459286094251;49.764085526748886;1.0
9.960663022944003;49.736795609317404;1.0
9.94466545;49.78945280000001;1.0
9.965110670206977;49.7915172662921;1.0
9.937219636065961;49.78579972081503;1.0
9.932674319876016;49.757746307105606;1.0
9.986856904172123;49.80532295141196;1.0
9.94392691284831;49.78328251735209;1.0
9.962144866003301;49.73726450752046;1.0
9.955234752915349;49.748803727815705;1.0
9.96400357628606;49.81867472228004;1.0
9.948803717674512;49.77575312322976;1.0
9.972593308819773;49.7238153779225;1.0
9.954186948172064;49.77276894883954;1.0
9.883434294767454;49.81154506182384;1.0
9.880048157095617;49.81615653205744;1.0
9.9328645064473;49.77933879391572;1.0
9.93628695;49.76035730000001;1.0
9.973928475856233;49.803744190071356;1.0
9.996167599336475;49.8006353333463;1.0
9.91581346710319;49.80723685448801;1.0
9.934686090844217;49.762063474444005;1.0
9.967620149999998;49.82221910000001;1.0
9.958225499999998;49.77308924999999;1.0
9.905998199999999;49.78707355;1.0
9.924722742633133;49.79257746634779;1.0
9.964694558487476;49.79366011920325;1.0
9.945142780445249;49.75739414473182;1.0
9.992761258028604;49.80432605114074;1.0
9.892932497827644;49.801133842442944;1.0
9.945482912115297;49.786930747483645;1.0
9.987277562990004;49.81318191746738;1.0
9.9477897;49.76314689999999;1.0
9.941258602160039;49.7843980256133;1.0
9.967621339425278;49.82070952145226;1.0
9.896279784546401;49.77312950749895;1.0
9.98274415;49.8131106;1.0
9.961832807281445;49.79104381387746;1.0
9.945879983169329;49.7805000515101;1.0
9.987984168689373;49.811247105350205;1.0
9.901467761077553;49.80515845661246;1.0
9.971240599999998;49.82025220000001;1.0
9.92500905;49.7768578;1.0
9.937704448443984;49.760969752183456;1.0
9.950568563147478;49.7928996956575;1.0
9.959647354084794;49.740537250806426;1.0
9.901838560486569;49.79557895014983;1.0
9.961914524166836;49.81458144848658;1.0
9.94603070346834;49.763638916989386;1.0
9.96130775;49.78833;1.0
9.95891435;49.79459035000001;1.0
9.935486148848476;49.77938719724376;1.0
9.984916695243676;49.80854232898285;1.0
9.93921446568438;49.78763391981546;1.0
9.950625675208174;49.764590072488424;1.0
9.967267763157286;49.81603893650087;1.0
9.966210750000002;49.82424795000001;1.0
9.906234158471298;49.78681717347701;1.0
9.938996403531569;49.79922015509357;1.0
9.944262755297405;49.782544076444644;1.0
9.916400464009405;49.79618911968294;1.0
9.910124449999998;49.80924984999999;1.0
9.938394159685627;49.78084379693734;1.0
9.974077933177778;49.806332649099;1.0
9.959477978085678;49.79710289227222;1.0
9.94748108141664;49.80137942975943;1.0
9.937650936773327;49.779012621226045;1.0
9.934685219805262;49.74699933333333;1.0
9.976851883687381;49.810369285712184;1.0
9.961515618706551;49.80000294740141;1.0
9.938724652810276;49.75961696626746;1.0
9.8903954;49.77190535;1.0
9.946875826031626;49.774718262714316;1.0
9.96958675;49.72199089999999;1.0
10.000231393085322;49.81258457099607;1.0
9.968496667752342;49.823856661426056;1.0
9.945274632270943;49.7896795726117;1.0
9.9836625;49.80401380000001;1.0
9.923208718596962;49.8248171940901;1.0
9.930626475194352;49.82426045365789;1.0
9.930322649999997;49.82208615;1.0
9.985353184232967;49.8010427546021;1.0
9.93476305381968;49.781369280445155;1.0
9.9680875;49.82206315;1.0
9.919491024137537;49.787211038992616;1.0
9.934950250256037;49.776095999669295;1.0
9.956734833269117;49.75021613129209;1.0
9.956759364130622;49.752278225802094;1.0
9.967997225554598;49.72404254283149;1.0
9.957017311878666;49.77587302707158;1.0
9.96922205;49.72598285;1.0
9.947491298764842;49.80232761044818;1.0
9.931696984895677;49.78807018675128;1.0
9.9123594;49.80104475;1.0
9.956526852315797;49.77737230251008;1.0
9.92095679782462;49.79014431142585;1.0
9.980513450000002;49.81237995;1.0
9.990126170248494;49.80072716587633;1.0
9.956865892566569;49.775008323095825;1.0
9.901429117369947;49.80511854945756;1.0
9.934113293612231;49.75998172511922;1.0
9.96447804468404;49.79301438572888;1.0
9.94857275;49.78077999999999;1.0
9.963073357715484;49.826526293324115;1.0
9.956010394796984;49.739873776142105;1.0
9.973888147470216;49.75707031633156;1.0
9.911447199919712;49.79906195206564;1.0
9.887737893352302;49.795111229023;1.0
9.90019248821595;49.79475027495234;1.0
9.936660588086182;49.79657109529935;1.0
9.92818564543418;49.80530720739704;1.0
9.966894505497828;49.797524971258106;1.0
9.964406699999998;49.7955211;1.0
9.914102375873616;49.79480065025211;1.0
9.890246526267516;49.76909360690754;1.0
9.8835743;49.81599755;1.0
9.983667547114848;49.813938095029364;1.0
9.894471836498811;49.8113950938209;1.0
9.943684562171537;49.80188603385653;1.0
9.958712266672805;49.78988444968535;1.0
9.9512574469552;49.782705367399686;1.0
9.946590666655448;49.79937360341298;1.0
9.949121779139821;49.78995230378161;1.0
9.960869124240096;49.8172253666267;1.0
9.952582878550844;49.749640262412214;1.0
9.994245375050141;49.80270461199358;1.0
9.989646622528891;49.81362079841246;1.0
9.982680425010356;49.80213435437667;1.0
9.9517002;49.81458599999999;1.0
9.986371003246;49.805616516042136;1.0
9.95848511934364;49.7865767968841;1.0
9.971643924456579;49.806137328408205;1.0
9.943711663097867;49.801703721524895;1.0
9.9064084;49.790331099999996;1.0
9.96684973664228;49.819445415465175;1.0
9.874914838390305;49.821914696325464;1.0
9.970622885875608;49.809261073668715;1.0
9.981639149480914;49.80186322065472;1.0
9.899263332720901;49.77102099596932;1.0
9.966278350328595;49.82078011665067;1.0
9.921163883890404;49.767055221645386;1.0
9.9154127;49.7863314;1.0
9.937990121666637;49.777949999418105;1.0
9.956185540236804;49.75913852798753;1.0
9.947710360966886;49.780111949989134;1.0
9.904503600000002;49.79101215;1.0
9.929386302016672;49.78394497017247;1.0
9.907455207875689;49.80041092187489;1.0
9.958622750844016;49.73516180412086;1.0
9.976198324606392;49.790683708312656;1.0
9.929501317833736;49.793541025448256;1.0
9.935152306794496;49.78553274945806;1.0
9.971388814582149;49.804836974851725;1.0
9.971755410455367;49.8173066896527;1.0
9.944257457202108;49.8012738834444;1.0
9.92619475;49.78135765;1.0
9.9849538;49.80073025;1.0
9.935489797545848;49.79831508325655;1.0
9.972991982733523;49.82304154023945;1.0
9.920743466666668;49.77246376678501;1.0
9.937446965480886;49.785162058775605;1.0
9.90873555;49.78737055000001;1.0
9.966401967510329;49.73855371926296;1.0
9.93911320191524;49.79785779053831;1.0
9.89684503757699;49.773917871020956;1.0
9.93692635;49.75918765000001;1.0
9.961226095420894;49.80322964742122;1.0
9.970016399403312;49.8143229775521;1.0
9.969040349999998;49.75846719999999;1.0
9.954544792540158;49.78322973379628;1.0
9.926530974239153;49.82339889494829;1.0
9.935763386048917;49.79758533967257;1.0
9.949001305188716;49.78914276924226;1.0
9.9570037;49.78568669999999;1.0
9.976103449999997;49.80847285;1.0
9.974349307237556;49.81381793097083;1.0
9.938653414027923;49.754441627681004;1.0
9.95739427116832;49.74728005085539;1.0
9.88142326884013;49.81531129288993;1.0
9.9278883;49.82221860000001;1.0
9.912307839542066;49.793612172640344;1.0
9.92732682123876;49.77090601651432;1.0
9.937651457625188;49.76330442719725;1.0
9.985380900000001;49.81324315000001;1.0
9.971074249231615;49.81833546634345;1.0
9.963424909270293;49.82162521878715;1.0
9.985317378973447;49.80561344790379;1.0
9.960378146281935;49.79694126146465;1.0
9.957618005768982;49.752059192773;1.0
9.898970699999998;49.79286774999999;1.0
9.932067113358922;49.77911622987642;1.0
9.950463637136735;49.76096921783817;1.0
9.99171294375827;49.8029975224716;1.0
9.95206435;49.750906799999996;1.0
9.953494323267932;49.751755627000904;1.0
9.950184249779817;49.790147474437596;1.0
9.9707636;49.80256145;1.0
9.981816226130508;49.8107624116351;1.0
9.984489822099835;49.800354511624896;1.0
9.969154432374646;49.819214133887385;1.0
9.906469199999998;49.8057019;1.0
9.932340061922014;49.77852720402471;1.0
9.9110414;49.7745666;1.0
9.953983926214477;49.77257383100569;1.0
9.968417949999996;49.72156155;1.0
9.98803750474488;49.812887591007346;1.0
9.970167314502662;49.81906000382702;1.0
9.947756983334497;49.7598482513239;1.0
9.953699481063328;49.76392738607842;1.0
9.963175128499056;49.73814438645343;1.0
9.97487415;49.80338855;1.0
9.908324387034966;49.79132612270092;1.0
9.961574333021415;49.82700310051217;1.0
9.99381105;49.802606;1.0
9.964110399999996;49.81823179999999;1.0
9.932290539539856;49.789508085197795;1.0
9.987571878870718;49.80986041267972;1.0
9.94423715;49.76476105;1.0
9.947362518314222;49.75912988764622;1.0
9.940112519180543;49.80228092241361;1.0
9.962189730126788;49.81969101005424;1.0
9.96591428024741;49.80853130394576;1.0
9.950190525387931;49.78236535204315;1.0
9.932239577126888;49.7956790044829;1.0
9.955564253508776;49.77756441844288;1.0
9.924161883499725;49.78609986703947;1.0
9.92727225;49.8117269;1.0
9.955076824584783;49.73621999158834;1.0
9.918807746001901;49.81558791703014;1.0
9.96209476265816;49.740084681324994;1.0
9.962916037610807;49.82112182857731;1.0
9.94594573911685;49.7559691800045;1.0
9.942744125488831;49.76782134732605;1.0
9.894493554144402;49.77739143062949;1.0
9.877810045116757;49.768121419205094;1.0
9.914927417248474;49.789520732203044;1.0
9.929672549109078;49.7977559605969;1.0
9.909826510011664;49.792312194505605;1.0
9.989004035000775;49.80878185795714;1.0
9.963064333764816;49.75828849897922;1.0
9.92441849461017;49.79088928882079;1.0
9.908449938730124;49.812111628906315;1.0
9.952631679494647;49.77766420656472;1.0
9.937968815734747;49.76018175495553;1.0
9.947626898808991;49.79052463314226;1.0
9.929166013694632;49.769627122062246;1.0
9.928413967209167;49.79190547266693;1.0
9.95237003431242;49.73461973247756;1.0
9.92438565;49.7906829;1.0
9.9664951;49.82146775;1.0
9.929854458583662;49.78962756370177;1.0
9.919628436684237;49.81150028343221;1.0
9.926443570413335;49.804918674804;1.0
9.98216135205031;49.79971021330287;1.0
9.878806175004737;49.81522543902255;1.0
9.942986900000003;49.78567425000001;1.0
9.968106956263238;49.71958252449481;1.0
9.939852826107623;49.787630073181106;1.0
9.943350998572996;49.792268393251966;1.0
9.969805524777003;49.80805181440749;1.0
9.93544995;49.74811695;1.0
9.919677306728591;49.81210928031499;1.0
9.90714712872256;49.78727805579288;1.0
9.972255529165363;49.7851582992081;1.0
9.949224048594166;49.802426472416585;1.0
9.960591947242426;49.82170238446064;1.0
9.973835709058402;49.8075117849722;1.0
9.932902743152637;49.7999250111528;1.0
9.957608970168103;49.79531678546415;1.0
9.949064580950461;49.80262687865114;1.0
9.917930116405255;49.81380619930717;1.0
9.921206150000002;49.83163;1.0
9.9168648;49.7913816;1.0
9.955309093714618;49.7352792669122;1.0
9.952316627123016;49.734949969491616;1.0
9.949734049695918;49.760274073791074;1.0
9.997252674613609;49.80218350694956;1.0
9.941578300000002;49.7886939;1.0
9.905817813286081;49.791254467721615;1.0
9.947752558359742;49.79313569566253;1.0
9.961040491377226;49.73865834744405;1.0
9.963926829949298;49.79915708143686;1.0
9.961332373053015;49.81988166203285;1.0
9.90388999303998;49.79830629401288;1.0
9.96104175899928;49.81632723496765;1.0
9.963654751306805;49.79466571324915;1.0
9.93885462179168;49.787301214677846;1.0
9.969332808714203;49.82300732476083;1.0
9.961746634027053;49.81207848788448;1.0
9.918726304994316;49.81116197293186;1.0
9.988797600000002;49.80232285;1.0
9.905871084497047;49.79079232303817;1.0
9.950401799999998;49.75991490000001;1.0
9.925490969353673;49.76974664644258;1.0
9.992357390835753;49.812501318587636;1.0
9.989355649406148;49.81154335084286;1.0
9.9344844;49.7794619;1.0
9.960116220332145;49.7202099624788;1.0
9.938609290740047;49.78447721355528;1.0
9.962828703511276;49.7420738524368;1.0
9.980246426860754;49.79741712051009;1.0
9.933053249823523;49.79687805289052;1.0
9.9159587;49.78555029999999;1.0
9.960582262956923;49.73569694267089;1.0
9.961228816791813;49.78672409745365;1.0
9.957813458767534;49.74824114295559;1.0
9.94770429968968;49.803397675617525;1.0
9.951406218352528;49.80067062100178;1.0
9.985882716243227;49.809422951408;1.0
9.924245159004887;49.81473702675702;1.0
9.921951592946499;49.7688762767409;1.0
9.934208582445454;49.79522688773807;1.0
9.932090585293624;49.791799403039825;1.0
9.992213285623798;49.792848913020066;1.0
9.946596785399194;49.78625534850936;1.0
9.938843623462583;49.797228409272954;1.0
9.966687989042756;49.81765142590419;1.0
9.91193515;49.78732465000001;1.0
9.949121227790457;49.798040025175;1.0
9.910551057841127;49.79441124569685;1.0
9.93451095;49.75971825;1.0
9.96211995;49.80937194999999;1.0
9.962133362214564;49.818913236728896;1.0
9.961889076502963;49.740142603835785;1.0
9.97183861320172;49.75649854209926;1.0
9.959003793524426;49.79027056342374;1.0
9.946874581940977;49.78599357954938;1.0
9.907743575275287;49.78802852167399;1.0
9.924248325627552;49.81439014141314;1.0
9.982978050102943;49.80220364502291;1.0
9.956041105674624;49.79645864295166;1.0
9.938724919165377;49.798388619767906;1.0
9.898869617580218;49.77502700779654;1.0
9.962889192774018;49.72101268997142;1.0
9.9546111;49.79184994999999;1.0
9.94978981285327;49.78794631634155;1.0
9.96896552666474;49.724403145486576;1.0
9.931816434287994;49.759303544567565;1.0
9.964369422411345;49.7381343521642;1.0
9.890381354882779;49.771020637414274;1.0
9.972850650000002;49.80551105;1.0
9.945752105571751;49.78117400380453;1.0
9.921122550434644;49.813476669151456;1.0
9.987877710719248;49.8067862085565;1.0
9.947144257710915;49.79306424580203;1.0
9.985521810298742;49.80734110957491;1.0
9.968863522670985;49.79262265291371;1.0
9.982489016539462;49.8129208996495;1.0
9.897020444803262;49.76987188282921;1.0
9.92879589953151;49.79288243881875;1.0
9.959566099999998;49.722806;1.0
9.972586650000002;49.80505389999999;1.0
9.920026269402275;49.803069870853214;1.0
9.95204817938715;49.789509357900435;1.0
9.90706705;49.80572085000001;1.0
9.937388298713463;49.79923138295058;1.0
9.964900856006961;49.7206786507776;1.0
9.956479466220873;49.78219594713706;1.0
9.9685507791425;49.81814820691248;1.0
9.946284100108338;49.785108502954294;1.0
9.911008001023582;49.77134175010401;1.0
9.958241515947591;49.73596714917461;1.0
9.954674623641733;49.775270728519104;1.0
9.929416725685606;49.822941043928935;1.0
9.95961385881254;49.81729517838046;1.0
9.9317828;49.76272840000001;1.0
9.9700563;49.81898520000001;1.0
9.981347488103737;49.813000635241224;1.0
9.955263964072074;49.787537262365426;1.0
9.899794367601675;49.8163550886104;1.0
9.9304175;49.82093570000002;1.0
9.899535264838212;49.771128971310176;1.0
9.97639576256768;49.80774280416511;1.0
9.97628735;49.80354935;1.0
9.932690647157976;49.78208467699133;1.0
9.90590125;49.78791645;1.0
9.944100230856792;49.77862987570054;1.0
9.980401203760877;49.81063876824773;1.0
9.986457599999998;49.80878515000001;1.0
9.89976625;49.79065480000001;1.0
9.915666018328759;49.809901453017424;1.0
9.983125335380679;49.81276520274386;1.0
9.958566800780831;49.80996819703373;1.0
9.954967611208012;49.776157386758925;1.0
9.994186623310062;49.7991216443461;1.0
9.90413310750738;49.77431067147788;1.0
9.941872542139073;49.74940322063414;1.0
9.94982155;49.76260080000001;1.0
9.942068776819731;49.78414275752954;1.0
9.9528052;49.78489745;1.0
9.963103448049171;49.76187918239153;1.0
9.9668277;49.81947985000001;1.0
9.955892271072534;49.77375650251514;1.0
9.934557161250195;49.79876368218731;1.0
9.9041039;49.82252205;1.0
9.96595065;49.8236752;1.0
9.965896466569816;49.759378470669404;1.0
9.946646391917245;49.76295714183816;1.0
9.95214605;49.7792931;1.0
9.970460499873358;49.72300800845644;1.0
9.97329423272958;49.81237644240059;1.0
9.933218875388334;49.80521385317537;1.0
9.944827114295167;49.783202514155825;1.0
9.954386802156346;49.7509944691534;1.0
9.946199634893754;49.780692686059524;1.0
9.97361855;49.721931700000006;1.0
9.941035153139516;49.803757248226674;1.0
9.963662119207527;49.72231328885788;1.0
9.963288503917768;49.75903276485918;1.0
9.963231765209688;49.73016417629779;1.0
9.990058981538153;49.79376530361689;1.0
9.974834800000002;49.81311495;1.0
9.9231474;49.787532350000006;1.0
9.909368611961984;49.792015378552215;1.0
9.969020660063565;49.719787837854874;1.0
9.976235814672616;49.80640440450118;1.0
9.974486500000001;49.79036105;1.0
9.963021509797247;49.740016555244246;1.0
9.952173424257037;49.75845700687411;1.0
9.949156663324207;49.75696763928379;1.0
9.941055300000002;49.77765830000001;1.0
9.916104038121778;49.79416534624517;1.0
9.934214245373916;49.78739020436159;1.0
9.960061302361648;49.72031220022386;1.0
9.958460418127176;49.81596968020112;1.0
9.95976403765241;49.816998460419256;1.0
9.903215408844398;49.808681965646564;1.0
9.954746623044693;49.75999199490357;1.0
9.954222633407802;49.777774822764655;1.0
9.988550927942855;49.80228244290921;1.0
9.91430695209759;49.801241673899746;1.0
9.889588959234304;49.80028959150845;1.0
9.977520574362195;49.79824545975912;1.0
9.951216121293148;49.76276219587044;1.0
9.985256796649592;49.80106700868053;1.0
9.989940332640044;49.81228865307743;1.0
9.96146703197615;49.742624940621106;1.0
9.935388980742356;49.76239008475451;1.0
9.936528634573447;49.796513493118645;1.0
9.9823125;49.80259939999999;1.0
9.929165725502418;49.788519487886546;1.0
9.940037874566666;49.82519334625882;1.0
9.9638783;49.8211304;1.0
9.946108780211187;49.789178016341936;1.0
9.971013373190168;49.8164103248596;1.0
9.970991924642677;49.752679334080995;1.0
9.977428093732746;49.80391050059823;1.0
9.96269615;49.7583365;1.0
9.941818610559784;49.764275619464044;1.0
9.968595401530141;49.818056658178435;1.0
9.929321556684714;49.78372677532511;1.0
9.93806068241794;49.77667454957578;1.0
9.954233230761547;49.79967595095257;1.0
9.911699795668932;49.809174528950464;1.0
9.95693099276976;49.79414378828077;1.0
9.961149317821594;49.81003626359392;1.0
9.911200437456847;49.789611326104676;1.0
9.96335346056968;49.74043591803088;1.0
9.896719306494264;49.773232622526514;1.0
9.939098400000002;49.78220845;1.0
9.976186615838722;49.80402332352278;1.0
9.95818949546268;49.76249633152765;1.0
9.9426139701066;49.78334841138368;1.0
9.970109682774854;49.81507028881508;1.0
9.970396565411574;49.81971159928993;1.0
9.94689955321791;49.764328351192226;1.0
9.910157350000002;49.8103357;1.0
9.951063500588033;49.800822420118344;1.0
9.9941792;49.80475335000001;1.0
9.988024528308193;49.79590220574565;1.0
9.878266187646645;49.81107311221599;1.0
9.927842456604056;49.79549356092323;1.0
9.90300806369209;49.79459016753577;1.0
9.99821305;49.799612100000004;1.0
9.9678636;49.72283835000001;1.0
9.9614085;49.80337705;1.0
9.947290319120826;49.80339343192925;1.0
9.965241094985798;49.81899764289117;1.0
9.960356571302704;49.79071876788724;1.0
9.946127031589695;49.76251433810526;1.0
9.9540478;49.7905384;1.0
9.958399702460056;49.74821460740048;1.0
9.985216799999998;49.805594899999996;1.0
9.92109785;49.78475089999999;1.0
9.952897374269725;49.75848980624566;1.0
9.948999956126297;49.78343904448105;1.0
9.961016565323067;49.79044604241594;1.0
9.974985893297417;49.82417326879683;1.0
9.967690844097742;49.81550384303701;1.0
9.935920289365619;49.78217114793803;1.0
9.941387278296109;49.76540121304618;1.0
9.971710093467124;49.806148824464856;1.0
9.974231208757018;49.807661114732674;1.0
9.956340546217328;49.761156096921155;1.0
9.93036;49.82149335;1.0
9.930993984531368;49.79216511914858;1.0
9.956523283092318;49.8058328021369;1.0
9.92171027784474;49.8288331974987;1.0
9.93241825;49.7580998;1.0
9.934373264302415;49.785984948646835;1.0
9.961005311240507;49.81988141189237;1.0
9.992146801390435;49.79824725615872;1.0
9.967675998315842;49.718531222903344;1.0
9.964094462398316;49.739372834839536;1.0
9.9325037331666;49.797566897591494;1.0
9.965642099999998;49.7227019;1.0
9.93269515;49.7603489;1.0
9.9745792;49.7905138;1.0
9.953028777359897;49.79205936409353;1.0
9.933780797240706;49.803763842520844;1.0
9.922572996780444;49.795150058147286;1.0
9.958329924244355;49.79884655112579;1.0
9.972657329224562;49.815196146967686;1.0
9.941615059691511;49.80382395194684;1.0
9.933751600898743;49.803817704616954;1.0
9.995875552874027;49.80244813057935;1.0
9.933879227978855;49.79477639053773;1.0
9.907327758769883;49.8097221635516;1.0
9.985442996461707;49.79992381745716;1.0
9.965334540878736;49.825013381948246;1.0
9.931001465174864;49.782899162778406;1.0
9.931402942909164;49.79700518229214;1.0
9.97701950301238;49.80173285582953;1.0
9.90639299835758;49.79351556342313;1.0
9.956040748432693;49.7477946614566;1.0
9.8973578;49.79228215;1.0
9.94649340480686;49.77722516390784;1.0
9.94004875;49.77504329999999;1.0
9.957728364901277;49.76311102357853;1.0
9.933506752091649;49.79652834501435;1.0
9.922901699999999;49.76619970000001;1.0
9.929846829991831;49.79638605595039;1.0
9.958654213477116;49.78928351567561;1.0
9.944452448751663;49.80595861032889;1.0
9.909813703512553;49.798336721972774;1.0
9.918389515709642;49.76848226070557;1.0
9.898861797997373;49.771184717178784;1.0
9.974075500940057;49.78642583660514;1.0
9.94538041163191;49.779044172172995;1.0
9.98021541316302;49.80973800880079;1.0
9.952271501539668;49.789733885961034;1.0
9.981691086328134;49.803014880435676;1.0
9.972163881975957;49.72327394815935;1.0
9.947115994126305;49.764241677090766;1.0
9.935628210274402;49.785367418961535;1.0
9.904748557385679;49.774750693684425;1.0
9.91232762378484;49.76896270580367;1.0
9.920896455814226;49.8120446819742;1.0
9.947562607701805;49.756553282760365;1.0
9.949672899489391;49.80380148485773;1.0
9.944963205050689;49.78125195935688;1.0
9.903584599999999;49.7745231;1.0
9.967262621659966;49.8194312587014;1.0
9.961581563392937;49.816223574747454;1.0
9.93606405;49.78482435;1.0
9.947594102609566;49.76371583896193;1.0
9.967369910370708;49.823552648669214;1.0
9.9614734;49.7618964;1.0
9.958400550000002;49.78557165000001;1.0
9.920870501784334;49.767654122145395;1.0
9.958878236321722;49.785205768952075;1.0
9.94722195;49.79828755000001;1.0
9.880632292616566;49.81510646494113;1.0
9.96075495;49.82679985000001;1.0
9.945920342798876;49.79832252825617;1.0
9.946212253158393;49.790655154336214;1.0
9.8894951;49.80991590000001;1.0
9.959048474108316;49.81202867019413;1.0
9.99070020494107;49.81201683391481;1.0
9.964506986401144;49.818326353154795;1.0
9.922617308987414;49.76782852148062;1.0
9.960370357915306;49.822272378925234;1.0
9.957888479333077;49.74807635026782;1.0
9.88256205122132;49.81569910102237;1.0
9.940313123143547;49.75904523640895;1.0
9.959494696173438;49.82036583356732;1.0
9.972075870786533;49.80355921442929;1.0
9.95657919127672;49.78367705538411;1.0
9.966990928396553;49.80027691634287;1.0
9.967505257404516;49.721254250495655;1.0
9.923318399999998;49.82341769999999;1.0
9.97293745;49.805383550000016;1.0
9.985000500000003;49.80748855;1.0
9.921388179359177;49.825806968206145;1.0
9.9569144;49.790419850000006;1.0
